b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9444958672782968,0.9981111098306674,0.5925422179003914,8.978212958922029,5.0,0.015679371178536503,0.037787884566477345,-0.3374136756448185,-0.3504008124856388
0.9423500823943204,0.9944312091360514,0.5472902494273613,8.948554930704217,5.0,0.018185844431902836,0.036465932519713924,-0.9246243495567172,-0.856619816200406
0.9002256536588399,0.9914161595025801,0.8952321623122108,11.550510610682245,4.0,0.0664514733408323,0.021899164399626,-53.30677466299019,-52.2316463694853
0.9913550281707586,0.9961972163429377,0.5824021119402709,8.729463660488735,4.0,0.08776162091798595,0.06082855220394554,-212.30700444240196,-191.2421875
0.9444958671889467,0.9981111097597624,0.5925422178535192,8.978212958891959,6.0,0.015679371151700358,0.037787884565722615,-4.386544021905637,-3.94038361194087
0.925502566761142,0.9969316561422487,0.3208495706886165,14.233587130378234,6.0,0.06408545587436591,0.020140347356116854,-14.538348029641543,-14.279646331188726
0.9490375895018225,0.9951420484410579,0.9244258915876531,15.454728336917778,4.0,0.034777060444505,0.008644353861727171,-0.8764335033940334,-0.7714625339882046
0.9192959785909754,0.9980873808238758,0.7884861918676878,18.000390809435665,4.0,0.015847699544358614,0.038964710857041104,-0.025085262223785997,-0.0203556313234217
0.9192959786399049,0.9980873809086598,0.7884861917781256,18.00039080943817,5.0,0.015847699590947374,0.038964710856638406,-0.06961289106630812,-0.06563654600405226
0.9102800481454892,0.9971284552356303,0.8108483056648637,18.075486591895814,5.0,0.015199161391499228,0.035388982413740944,-0.13538938410141887,-0.13795079436956667
0.927178001477923,0.9943850710751508,0.6455872622516889,18.288606639323213,5.0,0.0018493677423143985,0.05822478346206712,-0.025383708523769005,-0.02130596310484643
0.9275646505323362,0.9940051880633759,0.6406252036420307,18.983610884398303,5.0,0.0024115615350471103,0.0810313310591837,-0.09578348608577952,-0.08949496699314491
0.9082737911371433,0.9914123513089895,0.3422384117478379,17.207520775945856,5.0,0.01026330964277557,0.05974929559908174,-0.01969133638868145,-0.017111855394699994
0.9082737910810567,0.9914123512989667,0.3422384117256526,17.207520775903696,6.0,0.010263309609988995,0.05974929559842841,-0.06891760171628465,-0.07213303154590082
0.9359721036013559,0.9916215252382841,0.13353223673938142,19.190176447324962,6.0,0.010207185371732255,0.06950738271167499,-0.1015162374459061,-0.10901541803397384
0.9184098889685006,0.9910355480107922,0.16206507478581775,17.28674526627784,6.0,0.028746706998463923,0.0778143655550817,-30.472033930759803,-28.232385971966913
0.9423190348259244,0.9929523151587902,0.24953389734590503,15.831500522306591,6.0,0.0215772495422167,0.0664812517023585,-6.324067358877144,-6.1012292001761645
0.9077123051320106,0.9907260044675651,0.008780958403557804,14.002295446849159,6.0,0.006588673439310307,0.05525224141981538,-0.12051508473415001,-0.11044707017786362
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9812413563398465,0.9977072207750145,0.6854316730973181,17.685023966632343,0.0,0.08397830804979461,0.011199721091959736,-157.09963809742646,-177.1980698529412
0.992856979324371,0.9985573608506396,0.7373993498678937,18.92899449487171,-0.0,0.0951384067756165,0.0027933152171372537,-30.44869217218137,-27.478295419730394
0.9990071492967555,0.9996699817960735,0.9222158027077965,19.690625704981976,0.0,0.09385376516958494,0.0004956170018069563,-193.2697993259804,-212.4256089154412
0.9067365682697069,0.990698988908143,0.006627253921210885,6.007931419036579,0.0,0.0039006659691445053,0.08882597591286504,-11.889485677083334,-9.390233058555454
0.906736568276329,0.9906989888978089,0.006627253922641881,6.007931419037615,1.0,0.003900665967048141,0.08882597592588727,-21.70941999846814,-20.835454005821077
0.908841665063443,0.990267239085374,0.014585128601502831,7.158908806146096,1.0,0.003441217525112824,0.09469086354962403,-7.802242503446691,-7.398369284237132
0.9928569792885984,0.9985573608318778,0.7373993498509333,18.92899449489527,1.0,0.09513840687321326,0.002793315193284427,-5167.650735294118,-4630.349571078431
0.9056179745802546,0.9902510123281124,0.025015754390336088,6.240610067086357,1.0,0.002659518787414757,0.09920156496945601,-57.98338407628677,-55.7655579810049
0.9088416650599022,0.9902672390860385,0.014585128604886274,7.158908806148506,2.0,0.0034412175139199004,0.09469086354706403,-7.126994413488052,-6.8478064443550855
0.9459119168655993,0.9940538549321611,0.34550396085787627,11.391068742965992,2.0,0.039991120830601905,0.0584080820280861,-1277.4918045343138,-1085.6560968137255
0.9471029023087836,0.993938414358781,0.31336507851743167,10.400380049052847,1.0,0.03677964191590511,0.048152943940474424,-1007.046262254902,-1052.753370098039
0.9352224802180737,0.9938748277516956,0.2954628877382181,11.469124831095867,1.0,0.033360511014440763,0.05968533073883641,-553.5831035539215,-564.0454197303922
0.9088416650575031,0.9902672391572773,0.014585128602925716,7.158908806147851,3.0,0.003441217509261163,0.09469086347240951,-9.89636350145527,-7.91288787243413
0.939783611053013,0.9935313430770518,0.3168257937452176,11.529992630510172,3.0,0.03604288350825668,0.05908827824560952,-1674.862745098039,-1273.6897212009803
0.937162460826015,0.9933752310677809,0.2955809958188371,10.97242471180849,2.0,0.03892341223574385,0.05511191198189643,-1099.148131127451,-974.5098039215686
0.9675432278952818,0.9965439138732677,0.25651102737508624,15.036144775801946,2.0,0.06900682136490498,0.030149763691106845,-31.03281537224265,-13.585019579120711
0.929181451881851,0.99616694348223,0.25533193179365393,14.74152019382926,3.0,0.06661439102129647,0.03178948723005408,-113.27073759191177,-132.03913909313727
0.9651455858556584,0.9926762631127715,0.5288167521736297,9.362036436661832,3.0,0.023050183114651436,0.07626286193461437,-43.78809072457108,-29.488195082720587
0.9289472737657894,0.9925671643758078,0.5347573639317081,8.622486354187924,2.0,0.024114550790967006,0.07233713511892037,-79.90259267769608,-59.491751876531865
0.9238225105998895,0.9957382069073366,0.15203548847686188,14.828802737191358,2.0,0.06291401812430547,0.03405099732016289,-246.9651118259804,-141.23860677083334
0.9240749787795445,0.9921601339180923,0.177012691385454,14.85984203795784,3.0,0.06536786702378827,0.0386771194715599,-9.424257764629289,-8.258981742110906
0.9639590199688383,0.995755058130328,0.5014138971571251,8.67813818179241,3.0,0.02077817918465401,0.0726500130816364,-2.7814304127412686,-1.2798001158471202
0.959945839565088,0.991932889583601,0.5494665991865946,8.246982028410246,2.0,0.020496085214571552,0.07329277589755197,-5.489877139820772,-2.9693241493374694
0.9629877449196257,0.9920247988200334,0.9508031171946617,9.68193625726746,2.0,0.02142790656271773,0.07302425481141228,-1.0596519919002758,-0.9370475469851026
0.9629877449201137,0.9920247988227079,0.9508031171968486,9.68193625726504,3.0,0.021427906565686494,0.07302425481121823,-0.42325079674814264,-0.48923593408921184
0.9629877449113536,0.9920247988217623,0.9508031171956324,9.681936257264503,4.0,0.02142790656117045,0.07302425481131315,-0.055645507924696976,-0.03577276772143794
0.9629877448751656,0.9920247988131721,0.9508031172419721,9.681936257222912,5.0,0.02142790651588828,0.07302425481306858,-0.2857431149950214,-0.32115988637886794
0.9775865614990396,0.9942895243977078,0.7971300016140266,12.489529066472116,5.0,0.03460278152702287,0.04285823376845943,-0.49800532471899894,-0.5991657855463963
0.9485678385186366,0.9930233933591641,0.8428641852508336,14.000006619829266,5.0,0.05104237031638151,0.06168803224558765,-38.28326535692402,-24.816901711856616
0.9787922945299082,0.9950523387407489,0.6624411208606054,11.275693863144241,5.0,0.03073771062793689,0.082476617594239,-18.602886125153187,-20.8680419921875
0.9525255670458973,0.9912886691330608,0.8652212169290845,12.84967220591155,5.0,0.013669306193895376,0.04513341658132933,-0.19371801264145794,-0.16024165060005935
0.9405916297621408,0.9911794520519884,0.8478053839832591,16.281835003205522,5.0,0.013387253095538629,0.020502480256291564,-0.16191628400017233,-0.11536789875404507
0.9353367391271652,0.993640582678415,0.44729020767014516,16.603196781284577,5.0,0.04835063939821201,0.016536811249309856,-9.1285202923943,-7.961405436197917
0.9188634573279274,0.9913065019281152,0.6254477910489551,16.24535233954531,5.0,0.014045722952692278,0.021881045384845692,-0.7670122782389323,-0.38686243693033856
0.9415235604943694,0.9900267021643752,0.7563710671918328,18.015459396395883,5.0,0.011624049744171513,0.034804379718553914,-0.08609719369925704,-0.0767204247268976
0.9546943712930632,0.9950230994431961,0.9978423844067192,18.00766823070713,5.0,0.04772619448022617,0.03378067566332784,-0.5955337823606005,-0.5008151484470741
0.9712966400397327,0.9900413329051301,0.7479184540452323,19.92898540087394,5.0,0.06043961548291424,0.04875048480759056,-75.98855411305146,-88.52446193321079
0.9172502281630857,0.992967750764078,0.4729850890801419,13.835369715310959,5.0,0.03108014635626852,0.06419750884042068,-3.6422962861902572,-3.921169505399816
0.9863463909405944,0.9971328230842398,0.6029485243725987,17.5515829299652,5.0,0.07646971648764314,0.008376231330811258,-1084.9996170343138,-1141.0137101715686
0.9873317523450604,0.9951073764019782,0.7565778957458605,18.08691344164754,6.0,0.04513841817232713,0.03495897283481293,-69.97497797947304,-41.43638939950981
0.9726372061336741,0.9901536089259305,0.6013593152860549,14.00687735593578,6.0,0.057065072958897026,0.06374950369764783,-3621.219056372549,-2936.3979779411766
0.9446040473592553,0.9900682915427155,0.7211688909717483,12.040120309222543,5.0,0.01025552356066399,0.03917740163304195,-0.07581224628523284,-0.04848006192375632
0.989274734654691,0.9988459094256987,0.8913849592282538,11.883174859942265,5.0,0.029061899411974814,0.040764779527009826,-0.13419091467763863,-0.11922495972876455
0.9311498270039437,0.9944732684856733,0.6930866152295154,10.66656450087728,5.0,0.009394635483897682,0.05276276037501003,-0.053569550607718674,-0.040215281879200655
0.9003396777311308,0.9959553500842826,0.40369207459704476,8.58596531199804,5.0,0.09022012501123608,0.053570564978924436,-714.2601102941177,-511.6780024509804
0.931149826906551,0.994473268482115,0.6930866151758422,10.66656450088102,6.0,0.009394635540314592,0.05276276040237249,-0.11520602656345741,-0.06842176119486491
0.9724309668122155,0.9974632569223877,0.7897628152754358,7.014348100376326,6.0,2.034555557282533e-05,0.06717795430091351,-0.05246591567993164,-0.03926539888568953
0.9998617494727138,0.9980338287345114,0.5906210308094666,6.904327386026736,6.0,0.0005505960210005125,0.06689495864861825,-0.020433937802034265,-0.017846906886381263
0.9998617494713431,0.9980338287318126,0.590621030735022,6.904327386119877,7.0,0.000550596019365742,0.06689495868377178,-0.024852783072228525,-0.02090019104527492
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.967851502659967,0.998443764210937,0.49255295918690356,15.830853708738793,-0.0,0.018473639238655037,0.09651767893584964,-44.46893190870098,-49.15659945618872
0.9700611826000006,0.9995438730781309,0.49760245725742974,16.391592653762263,0.0,0.004024798417661594,0.09111531832596029,-21.370966892616423,-20.398686427696077
0.9983189649162914,0.9996765755508941,0.9562448470165175,19.937827509578444,0.0,0.0055100013229175595,0.026120885569234836,-12.20257568359375,-11.884106205958947
0.9015449302359153,0.9904198975838283,0.9810900246652591,7.112556336288379,-0.0,0.08864053050139616,0.005750229585245625,-49.940257352941174,-43.47344611672794
0.9983189649212529,0.9996765755451386,0.9562448470212915,19.93782750957927,1.0,0.005510001324258775,0.0261208855634771,-0.08326968024758731,-0.06252429532069786
0.9171841056302561,0.9945789553832373,0.0601112265600689,8.931013312760832,1.0,0.0543053117234604,0.05707028517460558,-2619.565257352941,-2514.4033394607845
0.9700611826950657,0.9995438731720175,0.49760245735626724,16.391592653855167,1.0,0.004024798338928221,0.09111531832100088,-21.04824888939951,-19.733291925168505
0.9994284449882337,0.9947687957649465,0.9864610184809288,19.974432991947793,1.0,0.05511566847022879,0.018317435773889716,-29.303967045802697,-22.28131941253064
0.9983189649190659,0.999676575460569,0.9562448470181503,19.937827509578945,2.0,0.005510001320727009,0.026120885559503957,-0.049472631192674824,-0.06720477926964853
0.9983189648503906,0.9996765753716259,0.9562448470217072,19.937827509499762,3.0,0.005510001240064369,0.02612088547710172,-0.15973100475236482,-0.12456120696722292
0.9369513149814822,0.9962579750054844,0.7059606147690146,11.275669141689106,3.0,0.043629234812827954,0.0666161777078057,-194.37913602941177,-164.14805453431373
0.9718728010054457,0.9918249782419813,0.20583467286104973,16.042909099134448,3.0,0.09737942299241806,0.003685021336942783,-10474.236519607843,-8098.930147058823
0.938804321782439,0.9957336122698274,0.7154215347170385,11.727046993228951,2.0,0.039381655743428765,0.062176528947132145,-49.88729798560049,-50.30445772058823
0.9778134261240805,0.9962433669546342,0.024149492296974717,16.26579802284879,2.0,0.0888722899577829,0.008801423317623076,-2398.636335784314,-2273.746783088235
0.943612477559438,0.9968322401754952,0.7287427592091952,13.365161133871599,3.0,0.034834630531385344,0.07133777999601532,-90.55546300551471,-85.03924440870098
0.9805948033773103,0.9935542102060534,0.7208000184495647,17.864995456218672,3.0,0.07012993848391735,0.043246103296066374,-23.50118719362745,-24.605116900275736
0.9400358912364417,0.9912298415039071,0.25861950377458576,19.943919643603525,2.0,0.060024585338806745,0.07518883604665216,-995.7114736519608,-1087.8567708333333
0.9991862819917182,0.9932630034490171,0.7279374291759173,12.731673911992312,2.0,0.0320478435932507,0.03607665198139405,-41.9608944163603,-39.01025390625
0.9521756622441188,0.9965871642290082,0.30310517946532933,12.849367287887059,3.0,0.02678106179953131,0.04160688931618074,-142.33435776654412,-92.45914713541667
0.9253355362012431,0.9976853998973448,0.8227104565562164,18.101257895436085,3.0,0.0642395549132672,0.08011819813402017,-223.5191099877451,-220.88888250612746
0.9825052318736657,0.9977446114987013,0.7469571235055441,17.8843804146247,2.0,0.07003474995208252,2.663868551280174e-05,-357.03917738970586,-360.5209482230392
0.9542091373168892,0.9932395180535393,0.2590122040238934,9.127399714834189,2.0,0.02547019431435752,0.04266186259392505,-7.981761857575061,-9.004913330078125
0.9881703489748003,0.9927528224964705,0.3482489210038119,6.186620250918388,3.0,0.07722699565734456,0.016042080022447173,-10267.887254901962,-8995.76838235294
0.9558396273145948,0.9949372731606286,0.6064912139200762,13.764096418912022,3.0,0.019275656302197117,0.05318858432585116,-2.239492079790901,-0.9833998586617264
0.9220642450769115,0.997562427941503,0.8239906442228149,14.373375852567278,2.0,0.0755350919968852,0.07635526555278041,-556.1133578431372,-568.9643075980392
0.9866184118288358,0.992102810133089,0.6050402059568343,18.552271221852113,2.0,0.04346787542934102,0.017236147110487425,-233.41450291053923,-218.48805147058823
0.9109363753660568,0.998263713791901,0.03937043528580786,9.965587589829285,3.0,0.04934481547517418,0.038737496848751475,-99.50263288909314,-101.37836052389706
0.999232780271114,0.9988319297411224,0.8444126089357973,18.532266746962932,3.0,0.0004865193226887988,0.026570891295165776,-0.025450739206052293,-0.029560720219331628
