lr,droupout_prob,weight_decay,b1,b2,loss,test
6.368903245588902e-06,0.5420369117282787,0.07409145069523652,0.9414899470303371,0.9987386456538351,0.8694,0.8702
0.04885722957067734,0.420286716349374,0.04752431031023987,0.9392991363226345,0.9995668762539585,0.7158,0.7178
0.00042053895555344315,0.19327049925433418,0.0,0.9016797288707225,0.9987019181779424,0.8782,0.8768
0.07685098211346986,0.47971271249041936,0.0,0.9,0.9962635012615672,0.6454,0.6558
0.0,0.28970438262196063,0.0,0.9,0.9999999999,0.8688,0.8676
0.020244726810223,0.4328193260403838,0.04319396810992574,0.9378893546018182,0.9997657954090743,0.7302,0.7344
8.42753316856609e-05,0.16168649997769755,0.0,0.9055837990934797,0.9973936462001564,0.8744,0.8734
0.0,0.36917312058585255,0.0,0.9,0.99128683580923,0.8688,0.8676
0.05174583774361411,0.3800858016094922,0.0008725965658857928,0.9747290365467726,0.9916290297442351,0.7218,0.7198
0.02040241703202624,0.1654328327001692,0.0,0.9596894967186618,0.9974339445457527,0.8608,0.8614
0.0,0.5700021861579784,0.1,0.9215076669984283,0.9964029728882946,0.8666,0.867
0.00971051781667872,0.8627373215114409,0.0,0.9207270354266075,0.9989061787195782,0.8142,0.8122
0.01829458976728843,0.32886376239632986,0.0,0.9851865559149272,0.9933966287712132,0.844,0.854
0.0,0.12143929216478196,0.0,0.9,0.990633734397601,0.8666,0.867
0.0,0.09994313636042204,0.07146611859332017,0.9787179629944307,0.9971158269077586,0.8666,0.867
0.0,0.8149898510456448,0.05201106994483751,0.9453710438730759,0.99,0.8666,0.867
0.0,0.5537429098744004,0.0,0.9,0.9988011946041866,0.8666,0.867
0.1,0.4477977474954547,0.0,0.9,0.9998666406457876,0.6454,0.6522
0.0,0.22891625593593595,0.0,0.9,0.9994739577609505,0.8666,0.867
0.0,0.09995793320017161,0.07147183934292362,0.978723839026466,0.995300752585959,0.8666,0.867
0.0,0.814043122606303,0.051842385583773444,0.9454785017056414,0.993629260472945,0.8666,0.867
0.05192787880485858,0.7431567646381648,0.0,0.9918381838848815,0.9993072801811034,0.635,0.6306
0.0,0.7279472340083412,0.03859843078476152,0.9778746849727339,0.9920395055267365,0.8666,0.867
0.0818763894961464,0.1912049870007077,0.07076802843516988,0.9222336698018041,0.991829637947401,0.5732,0.5754
0.06647038229165747,0.59009514420137,0.03472164555355338,0.9190229393617001,0.9929687900294388,0.5604,0.5636
0.1,0.0,0.1,0.9999999999,0.99,0.5372,0.5482
0.0,0.0,0.1,0.9,0.9999999999,0.0608,0.0586
0.0,1.0,0.0,0.9,0.9999999999,0.111,0.1052
0.0,1.0,0.0,0.9,0.9920896861843885,0.0968,0.1032
0.07889617742981705,1.0,0.0,0.9,0.9999999999,0.0994,0.1006
0.059885364949697074,0.23980359389694256,0.0703888594575109,0.9214794927953933,0.9902720845412664,0.4472,0.4492
0.05941871897523309,0.17283055430319635,0.07090990906023574,0.9222943453981645,0.9951349775157848,0.5702,0.5678
0.05641003033595431,0.42616517341229593,0.057832655603711286,0.9228404146731377,0.9938437111343087,0.5768,0.5818
0.1,0.2933626655709488,0.0,0.9225728974117435,0.9924182473464631,0.1006,0.0994
0.1,0.0,0.03853741385928006,0.916635615132656,0.9999999999,0.5266,0.5408
0.1,0.39959000573670844,0.05045399052082747,0.9504015204981797,0.9918543323502582,0.5178,0.519
0.04460162376920118,0.08141433742919187,0.08476558728792111,0.9552395279632613,0.9926832385846964,0.5756,0.599
0.07566240029549266,0.5096582068466875,0.05347782372691763,0.9187431716258962,0.9943932047457543,0.484,0.4738
0.08299255805626114,0.18925840087495793,0.06113634734852912,0.9824219549743424,0.9901252840544494,0.6248,0.6358
0.1,1.0,0.06010765111919936,0.9313050038527366,0.9999999999,0.0968,0.1032
0.017448957584358108,0.05525819857734925,0.05425170030644344,0.9807402661065169,0.9912723137746031,0.6814,0.6972
0.1,0.0,0.03893518253074239,0.9934742613356862,0.9992519099751145,0.5662,0.5588
0.1,0.0,0.056206457812511705,0.9999999999,0.99,0.1466,0.1514
0.009581194659396016,0.5099738788211191,0.05332292375388971,0.9885062974112365,0.994475528169236,0.6576,0.6694
0.07522312245341088,0.13269040392075185,0.053998848267408306,0.9816909995549188,0.9923250459179035,0.5258,0.5314
0.02870384218107281,0.23567280799559379,0.05527765549212506,0.980507305163283,0.9985757506202482,0.6796,0.6796
0.008508288681363605,0.8633471064015968,0.07914646974544678,0.9826120338165032,0.9923646686884788,0.4836,0.4678
0.022370330425217258,0.6463255323200009,0.0434086614935515,0.9803167768133039,0.99646647372823,0.6184,0.6152
0.017448957584358108,0.05525819857734925,0.05425170030644344,0.9807402661065169,0.9912723137746031,0.6696,0.6822
0.07784197202158254,0.289227488507734,0.061644654714779895,0.9820771405434708,0.9939806837324137,0.5472,0.5552
0.07146928736509105,0.0,0.05474576117480656,0.982988777205268,0.9982363753217218,0.0962,0.1038
0.011970663265930631,0.8276047401363189,0.049362928487703434,0.9802058693931426,0.9973432538720604,0.6134,0.6276
0.044265488743375554,0.36411385694014703,0.050827223515224645,0.9895838151467629,0.9907299890968859,0.6012,0.6034
0.02870384218107281,0.23567280799559379,0.05527765549212506,0.980507305163283,0.9985757506202482,0.6954,0.6928
0.05985162988218397,0.47987027341898664,0.04686000393820147,0.9837025978093655,0.9944758841965641,0.296,0.2772
0.06468656198937395,0.8063928140461737,0.05201450815398263,0.980342106263709,0.9926220265098152,0.3184,0.315
0.048331634082969754,0.36027833563528344,0.05331493407767871,0.9793175044533867,0.998037923209733,0.5512,0.5552
0.0793769315635961,0.11880087969970525,0.055382826774651873,0.9804496929130229,0.9995009272538629,0.0984,0.1016
0.009581194659396016,0.5099738788211191,0.05332292375388971,0.9885062974112365,0.994475528169236,0.6664,0.681
0.029133351063822976,0.3395612857431937,0.046040433817813295,0.9836442938904202,0.9937404218755137,0.534,0.5448
0.040628108880601685,0.23687374312049855,0.059442044739594385,0.9806581128748386,0.9922041718300489,0.5468,0.55
0.042441185515914914,0.7598793576365845,0.06337085278699113,0.984231274462034,0.9905861202165086,0.3874,0.3856
0.07444863311721622,0.050488284585569934,0.05105359553609963,0.9803334629005168,0.9963657812312425,0.6442,0.6524
0.08299255805626114,0.18925840087495793,0.06113634734852912,0.9824219549743424,0.9901252840544494,0.5844,0.5978
0.009815464973774383,0.9736219289523798,0.05949214176742995,0.9806558849448418,0.9947638294183941,0.4396,0.4508
0.045417849642072,0.0,0.047033271782790396,0.979973059285022,0.9901030089760889,0.699,0.7054
0.07512488485152968,0.0,0.0517440203168318,0.9840506461972385,0.9916425632182729,0.3948,0.4038
0.03577395647466732,0.006355533430810316,0.046047599242284104,0.9943332641179103,0.994922730385393,0.7146,0.7126
0.022370330425217258,0.6463255323200009,0.0434086614935515,0.9803167768133039,0.99646647372823,0.633,0.6322
0.09567195626898511,0.4064228245564221,0.04945119289386272,0.983357028101155,0.9911011748449401,0.1944,0.2036
0.002804282307014576,0.1832229693487291,0.06424550767295747,0.9817289583465006,0.9932747053021065,0.7032,0.7012
0.0547175741072963,0.5580397822214577,0.04931694247215626,0.9902584055873368,0.9935177621044875,0.409,0.4098
0.0,0.174155482158289,0.058907572938934095,0.9722235417246206,0.9917045986496829,0.6184,0.6152
0.03577395647466732,0.006355533430810316,0.046047599242284104,0.9943332641179103,0.994922730385393,0.6746,0.6816
0.08020930758471817,0.17294045997383575,0.07634193050375576,0.9950457317642494,0.9970569249973751,0.5998,0.5998
0.04820330496240299,0.0,0.034974588986696496,0.9950109974322376,0.9915195700259768,0.6612,0.6736
0.024234458768081803,0.7625997469925448,0.04817882575447107,0.9944598608213135,0.9928792394786397,0.5588,0.5608
0.005112065432988467,0.8279978415134854,0.09767181920884527,0.9891778634095745,0.99795439100631,0.564,0.5708
0.002804282307014576,0.1832229693487291,0.06424550767295747,0.9817289583465006,0.9932747053021065,0.7058,0.7024
0.008997216194787421,0.19547007876119965,0.06637699117556575,0.9877206147227124,0.9934360114187044,0.6964,0.6926
0.05813360965466577,0.9977775349224243,0.07563351149260615,0.9892487692710348,0.9988979728652776,0.0976,0.1024
0.0059862915601657215,0.055697251942724194,0.06363952166305613,0.9875693001157114,0.9935319956407112,0.6902,0.683
0.022042455911754667,0.925349121159417,0.07162990121424762,0.9868264436492953,0.9903173733579523,0.3588,0.366
0.045417849642072,0.0,0.047033271782790396,0.979973059285022,0.9901030089760889,0.6086,0.6062
0.0,0.21429111183281063,0.04067186630812082,0.9999999999,0.9902252834411548,0.699,0.7054
0.0300561755742788,0.021505201960585814,0.045637403546147884,0.9999999999,0.9909476415137513,0.68,0.6776
0.010843154428754272,0.21728561446835387,0.04618450305886492,0.9999999999,0.991263219195483,0.699,0.7032
0.013439866136003549,0.02607780063770981,0.043340734387245346,0.9737587064583164,0.9999999999,0.7196,0.7198
0.02870384218107281,0.23567280799559379,0.05527765549212506,0.980507305163283,0.9985757506202482,0.7078,0.7112
0.02781680804146589,0.08610575320782365,0.05361646824171637,0.9697369737203163,0.9951219060063056,0.6392,0.6506
0.0,0.7201744851239418,0.05532368493924786,0.9525491895589556,0.9956163095444286,0.6954,0.6928
0.06659082010159621,0.4347369915863671,0.06210305772380742,0.9245816709890792,0.9996833378087835,0.6036,0.6128
0.016321695858941266,0.818182188918704,0.055224523220301316,0.913511164581193,0.9903516602635121,0.6364,0.6428
0.0,0.1241070146771402,0.05326557221025984,0.9999999999,0.9902035251381721,0.6814,0.6972
0.02103567587742289,0.18190274892585437,0.05208654399239474,0.9999999999,0.9969618398573957,0.6566,0.6626
0.0,0.06156789488707325,0.0660605458046471,0.9999999999,0.9920186921470519,0.6814,0.6972
0.007372760551107385,0.07509497188866489,0.05487228310730148,0.9866434276726357,0.99,0.6876,0.7018
0.0,0.6662921165934725,0.05840831995729523,0.9,0.9973968889144869,0.6814,0.6972
0.013439866136003549,0.02607780063770981,0.043340734387245346,0.9737587064583164,0.9999999999,0.7284,0.7296
0.0,0.0,0.02330134062386858,0.996797677095923,0.9962638792406229,0.7196,0.7198
0.017872599976771108,0.0,0.03553427054326244,0.9999999999,0.9999999999,0.7254,0.7284
0.0,0.38772192678642936,0.04197514188783044,0.9761610663276947,0.9988141808277021,0.7196,0.7198
0.0,0.0,0.031861794795924235,0.9999999999,0.9999999999,0.7196,0.7198
0.0005679827548705322,0.28908109604539445,0.04273003499054645,0.9999999999,0.9928615883703777,0.7128,0.7142
0.07487706974558593,0.47582200019669674,0.1,0.9999999999,0.99,0.3778,0.3858
0.0,0.43226640746426775,0.029730207614408418,0.9612215839459062,0.9986247918948211,0.7146,0.7126
0.0,0.4444343100638319,0.039725182029002014,0.93109523515165,0.9939658705839316,0.7146,0.7126
0.0,0.4004375513011595,0.03478641689655305,0.9999999999,0.9948715494032839,0.7146,0.7126
0.02870384218107281,0.23567280799559379,0.05527765549212506,0.980507305163283,0.9985757506202482,0.6756,0.6746
0.0,0.7479900628281266,0.05640596589588576,0.9999999999,0.9968589580042181,0.7078,0.7112
0.0002490423438574343,0.36833506402545346,0.05783705427995883,0.98087273668799,0.9902864810910871,0.7142,0.7176
0.08482898585727586,0.0,0.07262394880710214,0.9661241907586391,0.9953837572476534,0.0972,0.1028
0.0,0.0,0.05582798246565349,0.9183767371897437,0.9913159727349837,0.7078,0.7112
0.002804282307014576,0.1832229693487291,0.06424550767295747,0.9817289583465006,0.9932747053021065,0.707,0.7072
0.06777449420057036,0.0,0.05192596036897948,0.979138212080974,0.9916853334905378,0.2622,0.2478
0.0,0.10137361777481886,0.03910079165827693,0.9999999999,0.9999999999,0.7058,0.7024
0.0,0.11388980729082242,0.05405025788611676,0.9999999999,0.9999999999,0.7058,0.7024
0.0,0.18196565412351468,0.06667184803275839,0.9822200518551287,0.9937254515174634,0.7058,0.7024
0.04728931659606443,0.27305221967895044,0.0680555702103287,0.9810322944303932,0.9933070162979396,0.5698,0.5682
0.04288871948610734,0.032472143964055,0.043834452561994364,0.9875143278734143,0.997339750765001,0.7334,0.7162
0.012586030181471945,0.0,0.04698920494162612,0.9788157304495326,0.9977728722124164,0.6802,0.6808
0.026572483711511254,0.052444450939745944,0.03439967962317944,0.9962734842029657,0.9999999999,0.6924,0.6932
0.06286875698041484,0.5428070170356859,0.032631824582868056,0.9874719045635098,0.9918607575084938,0.5796,0.5792
0.04288871948610734,0.032472143964055,0.043834452561994364,0.9875143278734143,0.997339750765001,0.6962,0.694
0.0,0.4569270838559444,0.037419650295668745,0.9548000654836457,0.9999999999,0.7334,0.7162
0.0,0.5440159792161519,0.023787957038527884,0.9991215736324265,0.9952331390082749,0.7334,0.7162
0.0,0.5935615957971275,0.02304456652096334,0.9597673699381133,0.9916244104350163,0.7334,0.7162
0.0734475662148594,0.0,0.061896802004762,0.9550522987590504,0.9999999999,0.3926,0.4008
0.013439866136003549,0.02607780063770981,0.043340734387245346,0.9737587064583164,0.9999999999,0.7442,0.74
0.0,0.0,0.0,0.9455095702409003,0.9957956674303686,0.7284,0.7296
0.06390504607637736,0.0,0.013648725690417555,0.9999999999,0.9999999999,0.1746,0.193
0.014508756829395807,0.0,0.03631467542253626,0.9999999999,0.9999999999,0.7116,0.7184
0.0,0.0,0.043421176596061484,0.9584094625146021,0.997868009418118,0.7284,0.7296
0.017872599976771108,0.0,0.03553427054326244,0.9999999999,0.9999999999,0.7106,0.7082
0.0,0.6207781287590943,0.1,0.9950330182544662,0.992724044600054,0.7254,0.7284
0.0774820806543342,0.7972448565430809,0.1,0.9999999999,0.996408124319143,0.1,0.1
0.0,0.4621008076017323,0.1,0.9796119506830655,0.9966684640242918,0.7254,0.7284
0.0,0.5548697085052843,0.08765415902639348,0.9929717888674298,0.9966796322280003,0.7254,0.7284
0.0,0.0,0.02330134062386858,0.996797677095923,0.9962638792406229,0.7196,0.7198
0.0,0.6171311845123484,0.1,0.978564591352927,0.9982873712172908,0.7196,0.7198
0.1,0.6140049847586757,0.1,0.9856019944485694,0.9995382887472859,0.0958,0.1042
0.07689332929679493,0.0,0.013680687588809371,0.9999999999,0.9999999999,0.2036,0.2082
0.0,0.056910175666245344,0.02864684742971936,0.9212447133589774,0.9999999999,0.7196,0.7198
0.0,0.38772192678642936,0.04197514188783044,0.9761610663276947,0.9988141808277021,0.7196,0.7198
0.05833247901812271,0.0,0.02248310405637286,0.9999999999,0.9955383132275264,0.3382,0.355
0.010569906167127656,0.0,0.0346156762559924,0.9634228639620881,0.9999999999,0.7296,0.7324
0.0,0.0,0.037773537569011896,0.9999999999,0.9998126694265476,0.7196,0.7198
0.021912527540703247,0.0,0.03966917375926973,0.9656270226048396,0.9999999999,0.7018,0.7094
0.013439866136003549,0.02607780063770981,0.043340734387245346,0.9737587064583164,0.9999999999,0.733,0.7324
0.1,1.0,0.1,0.9926377138814823,0.9990681625408365,0.0974,0.1026
0.0,0.3455910488645167,0.02454502385017923,0.9404279348112778,0.9997118300198992,0.7442,0.74
0.0,0.32177282046055294,0.02851705096030424,0.9592176700973899,0.9999999999,0.7442,0.74
0.0,0.40117977960779994,0.03001733290510454,0.9862600979478677,0.9999999999,0.7442,0.74
0.0,0.4569270838559444,0.037419650295668745,0.9548000654836457,0.9999999999,0.7334,0.7162
0.0,0.0,0.0037709675163376103,0.9999999999,0.9906325016389951,0.7334,0.7162
0.0,0.5596714983836765,0.027762220414976065,0.9751416820419094,0.9910390398235368,0.7334,0.7162
0.0,0.14327886633836037,0.1,0.9999999999,0.99,0.7334,0.7162
0.0,0.336122969299107,0.029502925102293676,0.9805317461478539,0.9941991968763302,0.7334,0.7162
0.0,0.5440159792161519,0.023787957038527884,0.9991215736324265,0.9952331390082749,0.7334,0.7162
0.02762779892298567,0.04713699681557207,0.022452316927253854,0.9718426470310765,0.9999999999,0.753,0.742
0.01693658792004335,0.2306057009485505,0.028162747490661874,0.9708748583571363,0.9948509177752212,0.7438,0.7444
0.018549068335900386,0.31836515625227535,0.02489504164310398,0.9730041859172163,0.9988101478546189,0.7532,0.753
0.044122395189765795,0.016879729361027822,0.027975470159131335,0.9751074474339203,0.9990770360130622,0.522,0.5162
0.0,0.5935615957971275,0.02304456652096334,0.9597673699381133,0.9916244104350163,0.7334,0.7162
0.0318825698238066,0.6731208724254492,0.007310780501806645,0.9999999999,0.9962900167817174,0.6368,0.6378
0.09611036655630956,0.0,0.010591723745190877,0.9999999999,0.9985343407996402,0.1422,0.1534
0.0,0.5579903400490959,0.03316819030438243,0.9747526524303979,0.9999034741365366,0.7334,0.7162
0.0649262983503428,0.3023142566075253,0.0405411407827582,0.9,0.9982797125307971,0.3932,0.4028
0.0,0.4278452241690199,0.02735292111853895,0.9752720969079639,0.9993255481600736,0.7334,0.7162
0.025368590866992113,0.12060932600318545,0.03004675469399409,0.9654843498253189,0.9942461361765547,0.72,0.716
0.0,0.4485094146574876,0.027405542361241094,0.9761427623593535,0.9949480670035995,0.7334,0.7162
0.0,0.5628585135021488,0.03288676578810197,0.9777209201281857,0.9951667466517208,0.7334,0.7162
0.0243308450265957,0.031667207551373686,0.04054537259659231,0.9868349608861933,0.9986823126992388,0.7236,0.7204
0.018549068335900386,0.31836515625227535,0.02489504164310398,0.9730041859172163,0.9988101478546189,0.751,0.7496
0.0,0.0,0.0,0.9999999999,0.99,0.7532,0.753
0.0,0.2871870171838368,0.026669851531055805,0.9865450993521053,0.995467071351641,0.7532,0.753
0.0,0.28797971034218606,0.02655064802263868,0.9866039930319386,0.9953550450462939,0.7532,0.753
0.0,0.12737392594325725,0.0198003765378255,0.9999999999,0.9915040631704496,0.7532,0.753
0.02762779892298567,0.04713699681557207,0.022452316927253854,0.9718426470310765,0.9999999999,0.7584,0.7508
0.00036591390162547165,0.553910006017688,0.029070709054556762,0.9570333760830966,0.9954348973294487,0.7594,0.7512
0.03397911182054373,0.6703161636354498,0.02119355920661249,0.9717640962884941,0.9936188114563852,0.701,0.6926
0.048596070518663714,0.3028603642538939,0.01635941148708284,0.9966165017020339,0.9960006933855856,0.7458,0.7348
0.044495113443857634,0.2318603896314205,0.02546965477789653,0.9721853188292736,0.9947416899958185,0.7298,0.7222
0.0,0.3455910488645167,0.02454502385017923,0.9404279348112778,0.9997118300198992,0.7442,0.74
0.0,0.22539037487941976,0.0,0.904589457818608,0.997467600852094,0.7442,0.74
0.0,0.14194651063828728,0.0,0.9,0.9999999999,0.7442,0.74
0.0,0.20835898280082463,0.011196150828591215,0.9936873870841662,0.9918375883027437,0.7442,0.74
0.0,0.2333255599904747,0.021596442991425317,0.9016981996890293,0.9999999999,0.7442,0.74
0.0,0.32177282046055294,0.02851705096030424,0.9592176700973899,0.9999999999,0.7442,0.74
0.0,0.22629242401186347,0.024944383610992826,0.9999999999,0.9999999999,0.7442,0.74
0.0,0.2925713601291972,0.0,0.9999999999,0.9999999999,0.7442,0.74
